year,value,total_return,max_drawdown,total_trades,win_rate,profit_factor,sharpe_ratio,avg_winning_trade,avg_losing_trade,best_trade,worst_trade
2011,51,349.0741611215783,83.02185746024253,47,29.78723404255319,3.1004692084222287,1.5930525795260546,43.6713966911916,-8.35939958275205,128.4901962913667,-42.10770579476778
2011,52,271.3711829327045,80.47978062974596,46,28.26086956521739,2.655508856703239,1.483675690947221,45.211909940335964,-8.194934469984952,128.932814419738,-42.10770579476778
2011,53,260.19623051299885,80.47978062974596,46,28.26086956521739,2.596592926626731,1.4655293884573506,44.68200808843646,-8.194935460506649,126.3421836877746,-42.10770579476778
2011,54,175.27667499764544,84.02516529936153,47,27.659574468085108,2.1828552039203344,1.3067298988793374,43.45161161368138,-8.38724690967957,126.33997040953535,-42.10812667294282
2011,55,90.78837193238324,84.02516529936153,48,25.0,1.6078324756157802,1.088049085197476,45.80015176596273,-8.432262570508513,126.33997040953535,-42.10812667294282
2011,56,147.4784760764649,82.19399058771555,49,26.53061224489796,1.9388357306703452,1.2431994962783357,43.445156503845716,-8.165516761054015,126.34122360994786,-42.10783252612788
2011,57,149.57473096909183,81.75870925333516,46,26.08695652173913,1.9913598173526257,1.246804865492695,45.547198266203964,-8.163408428736465,126.17981200151442,-42.107769493930554
2011,58,110.05240978206847,84.38321271791398,46,26.08695652173913,1.7752302768505126,1.1439467766131854,45.16111313534357,-8.461447896776505,132.53963996513465,-42.10815996212409
2011,59,85.29512444557975,85.60982545529514,47,25.53191489361702,1.618682540015883,1.0682879657024649,44.384072054109865,-8.431468667555091,127.80411739966394,-42.10829653844909
2011,60,44.37297245896591,84.80795212102905,47,25.53191489361702,1.327481116563112,0.9124215639217567,38.54728363699542,-8.17252637612757,111.09878887506423,-42.107769493930554
2011,61,58.39975772623698,83.8131205218905,47,25.53191489361702,1.4203110016200773,0.9693479974847983,40.201310602402444,-8.172219370174659,131.6893435769821,-42.107769493930554
2011,62,67.08113578494087,82.0195226176908,47,25.53191489361702,1.454931974891773,1.003950700048687,41.97381485614255,-8.369981344175493,131.69057275106235,-42.107734190749376
2011,63,35.29208154720404,83.89214328959596,49,24.489795918367346,1.250761638322776,0.8731011266209905,40.604496964771904,-8.10247953715431,131.68928312591066,-42.10788120512911
2011,64,25.082043289911006,84.27909323778124,49,24.489795918367346,1.1787376699535856,0.8252348704805322,38.73253926444685,-8.02482672733924,111.09920340102597,-42.10788120512911
2011,65,37.70785924011118,83.65942751859832,48,25.0,1.2661711152348945,0.8842694606537778,39.289772182789285,-8.070897481091162,111.09965496413628,-42.10773454378081
2011,66,66.16316687234665,83.1685066715066,48,25.0,1.4641266281747753,1.0013612957610223,40.826087985400854,-7.991629875415707,111.09998910331615,-42.10769853461394
2011,67,45.232836072928194,82.39348046220677,48,22.916666666666664,1.2897377169289372,0.9180370352782481,43.37961020111475,-7.9469192986879715,111.10047868602572,-42.10767396785193
2011,68,54.031319412247,82.05397004025592,48,22.916666666666664,1.3542627236777407,0.9535348069984123,43.90146722564653,-7.9079479999893705,111.10067983464383,-42.10773459504383
2011,69,34.59291112414885,84.31572756064007,49,22.448979591836736,1.2371339163136545,0.8721898615156756,43.37445438040754,-7.9276557964984615,111.0991755877565,-42.10773459504383
2011,70,29.563912088485395,84.90087713772147,48,22.916666666666664,1.207127393215212,0.8487792866070438,42.81104701452627,-8.110649157283593,111.09871303993124,-42.10770579476778
2011,71,19.03927325507457,86.01865924623517,49,22.448979591836736,1.1426972730824867,0.7903848613497401,40.98424281031055,-7.700025036201855,111.09772183727127,-42.10770579476778
2011,72,14.766189340123672,85.69503361737132,50,22.0,1.1040495044859706,0.7691803497404802,41.23418418156186,-7.650504275499778,111.09802474690775,-42.10770579476778
2011,73,3.554963841041445,87.80077289312324,52,21.153846153846153,1.0260042330329033,0.7134764979726742,41.942985892816566,-7.665103758557973,111.09576587666632,-42.10812667294282
2011,74,96.21556565802976,87.61749278604664,54,24.528301886792452,1.4802346068476995,1.106879305316083,40.049432956009824,-7.878957572253863,111.09599300968259,-42.10812667294282
2011,75,110.26733910990656,87.1158014447661,54,24.528301886792452,1.5463192104164056,1.147457454452097,40.04961900881628,-7.739019968491354,111.0965816858467,-42.108275256105884
2011,76,100.51678570409186,85.36909722959508,52,23.52941176470588,1.473030423426908,1.1184603976406498,43.26913808495396,-7.954708085737525,111.0983162752122,-42.108275256105884
2011,77,111.97579090380374,84.55103247643527,51,24.0,1.572370756185118,1.1512726853812596,43.40036605498876,-7.959686632913486,111.09899379649353,-42.108275256105884
2011,78,87.3032552490145,84.55103247643527,51,22.0,1.4400277086001387,1.0770025844790876,46.264117236323905,-7.784446233273212,111.09899379649353,-42.108275256105884
2011,79,90.85148853619374,84.55103247643527,52,21.568627450980394,1.4623344057306977,1.0884756895984833,47.04545570671973,-7.65172168418429,111.09899379649353,-42.108275256105884
2011,80,125.9924247186637,81.54384651115929,51,22.0,1.6164627606475372,1.1878090293920804,47.252070748376966,-7.492202180440728,111.10096815255189,-42.10783252612788
2011,81,132.49978013894548,81.48490986731369,52,21.568627450980394,1.614348148887788,1.2048815834674154,47.25635057342034,-7.309968600599593,111.10100043929378,-42.10783252612788
2011,82,163.80941505138796,80.58424766959658,53,23.076923076923077,1.7474616812502357,1.2804485664220489,43.75363417825957,-7.178619077868017,111.10146945536607,-42.10782620434452
2011,83,101.76542089432152,82.61404547201059,53,23.076923076923077,1.5127287914194052,1.1191880195027917,43.48937410372231,-7.612188370581532,111.10034379892826,-42.10788120512911
2011,84,124.7688840001552,80.33780698564132,52,23.52941176470588,1.5818875044433724,1.184145939732992,43.41429753542591,-7.627254292926707,111.10159030130808,-42.10788120512911
2011,85,141.47502863592106,81.0901567855344,53,23.076923076923077,1.6435179340664072,1.227561085034518,45.02973918922957,-7.500601656804255,117.10382570690936,-42.10776368460804
2011,86,162.38543594937644,80.12045810197223,50,22.448979591836736,1.793517744838904,1.2774547258540214,48.79302303299002,-7.5770534453663645,117.1044521806144,-42.107727249903306
2011,87,167.06738101747797,81.42140504119962,50,22.448979591836736,1.8556548184682957,1.2879059774035901,48.79280958622861,-7.556420362668208,117.10360721229267,-42.10767396785193
2011,88,152.67074476404756,82.07674894825897,51,22.0,1.8372848134421205,1.2546921502557709,48.7927161159908,-7.405622678838189,117.10344286078254,-42.10767396785193
2011,89,213.50717809730045,76.85181906195504,51,22.0,2.147273740077262,1.3810850796723846,47.047252840590836,-6.742953817682669,111.10302408256656,-42.10773459504383
2011,90,217.211435322051,76.57862080439786,50,22.448979591836736,2.16324708395745,1.388253339382344,47.04730268165116,-6.889682636721719,111.103118413566,-42.10770579476778
2011,91,217.211435322051,76.57862080439786,50,22.448979591836736,2.16324708395745,1.388253339382344,47.04730268165116,-6.889682636721719,111.103118413566,-42.10770579476778
2011,92,246.22671208714073,76.69826624297191,50,22.448979591836736,2.303534227177456,1.441301728252318,48.73824834072641,-6.891658634133218,117.10620468781012,-42.10770579476778
2011,93,147.1004052051151,83.33260236417394,51,22.0,1.8089641929537665,1.2412515641790258,48.737117646427315,-7.462278477553168,117.1032310919474,-42.10770579476778
2011,94,280.77603307642096,76.00731568412947,48,23.404255319148938,2.4707291224537626,1.4993546903324486,48.79386130815554,-7.029206250402247,117.10688152373987,-42.107645874818786
2011,95,226.85972767812447,76.00731568412947,48,21.27659574468085,2.040957143285341,1.406545914034764,52.87968848453129,-7.03781262760442,117.10688152373987,-42.107645874818786
2011,96,228.86416954918957,76.45620956025361,48,23.404255319148938,2.1433184793283453,1.4116078725377292,48.127653972095935,-7.281146447948079,117.10675214719237,-42.10769126100505
2011,97,256.65074705214965,76.00731568412947,47,23.91304347826087,2.2534873075544604,1.4614996941446023,48.41258101754375,-7.340773846120534,117.10723373938778,-42.107645874818786
2011,98,233.91894989582417,76.00731568412947,48,23.404255319148938,2.1461078812604852,1.4209606489949815,48.41248972197332,-7.313898768864065,117.10679596982949,-42.107645874818786
2011,99,222.84097022889205,76.45620956025361,47,23.91304347826087,2.1416279017664657,1.4005943719620986,47.830537975510154,-7.428556780001736,117.1068961552034,-42.10769126100505
2012,0,701.7371341035904,82.20745559565727,84,33.734939759036145,2.1520766339500756,1.4254560396615685,25.84455586465356,-6.035886025228394,125.37637775824741,-42.10831078892018
2012,1,244.60402688747854,89.55098162989317,101,28.999999999999996,1.6406993297292458,1.0766070333117226,27.386745051071394,-6.293637754624563,131.05146643862818,-42.108610646075704
2012,2,352.92589200781197,88.79650792935244,96,30.526315789473685,1.7694851617893557,1.1857945372722658,27.083517493635117,-6.301272536398929,131.0522935781974,-42.108610646075704
2012,3,900.522226880127,74.57727416737198,91,32.22222222222222,2.08447941588482,1.5021790426721375,26.700154979871165,-5.683878108326577,132.68444548948418,-31.253242433811053
2012,4,606.4312712141601,83.50816604661304,86,32.94117647058823,2.0805840569212504,1.3663132904264974,26.95222619676067,-6.29791800780276,126.34035242268067,-42.10815144390093
2012,5,979.0630960210456,75.19115790930206,85,33.33333333333333,2.163975722566612,1.539702555082356,27.571657212383236,-5.9144513571260005,135.32595342796233,-42.10815144390093
2012,6,613.1402680760142,81.66797141257778,84,33.734939759036145,2.0002417173876132,1.371346283978607,27.011716634568888,-6.427733779076404,135.32541191497242,-42.108254420123295
2012,7,444.7853816653468,84.4674103599074,84,31.32530120481928,1.8229310272236094,1.263021694402497,28.955043243925182,-6.58085252448022,135.32529794359132,-42.10825875616924
2012,8,507.75784956631674,85.45083035495024,86,31.76470588235294,1.9643770250429777,1.3054809533150318,28.695838816685665,-6.568990318411111,135.32510560338937,-42.10852912101103
2012,9,627.4663312948203,85.70226638561509,84,33.734939759036145,2.266859131616334,1.3785935789033663,27.123265397901676,-6.49396196475774,131.68774701353422,-42.10854312146108
2012,10,509.2748874561257,86.96196290491635,86,32.94117647058823,2.0863758137027926,1.3073420176254138,26.434816466740656,-6.421341400004614,122.642117104851,-42.10854312146108
2012,11,375.4382279989778,89.11837510133019,88,32.18390804597701,2.011527246709256,1.2070335066736642,26.447160210878828,-6.595671013387004,122.6413855328945,-42.10854312146108
2012,12,468.9258361205464,84.29172243930778,87,30.23255813953488,1.8865998984540142,1.2809602791618981,28.546471099073358,-6.265718217348599,122.64234920655477,-42.10854312146108
2012,13,514.756494369217,83.02435606347149,86,31.76470588235294,1.9111779968447375,1.3141902954272657,27.38200995870414,-6.321634059244696,122.64251914555481,-42.10831078892018
2012,14,648.868995879207,80.54396530347539,86,31.76470588235294,2.0241173315232697,1.393939720778224,27.548131023781746,-6.0710774396629725,122.642779008725,-42.10831078892018
2012,15,709.0835681446733,79.59099300290706,85,33.33333333333333,2.0530693018487263,1.4264288324903598,26.534736618944464,-6.157785801570629,122.64284239537011,-42.10831078892018
2012,16,605.7139813003688,80.13204810395324,86,32.94117647058823,1.9780433027797097,1.3700513289920595,26.052121427101767,-6.112240611286281,122.64270908725423,-42.10831078892018
2012,17,668.4311132084115,80.45388664963214,83,34.146341463414636,2.0573125026145274,1.4049836103123388,26.014557848731773,-6.280756584456079,122.64277879293397,-42.10831078892018
2012,18,680.7948230377647,78.9742636114139,84,34.93975903614458,2.052418642983633,1.4120762194253025,25.181146996135766,-6.28265117073292,122.64278896217303,-42.10831078892018
2012,19,566.2480412720447,80.86400527215567,84,33.734939759036145,1.9991505320120548,1.347495570066193,25.736176656820092,-6.307007816699672,122.64256273794967,-42.10831078892018
2012,20,701.7371341035904,82.20745559565727,84,33.734939759036145,2.1520766339500756,1.4254560396615685,25.84455586465356,-6.035886025228394,125.37637775824741,-42.10831078892018
2012,21,553.0170432889518,83.26107311252716,87,32.55813953488372,1.9979846077822025,1.3388186371725401,25.967367921470597,-6.068441061302333,131.05314699009807,-42.10831078892018
2012,22,634.2906045526196,81.84361270471608,84,32.142857142857146,2.07949986153867,1.3879762217819616,27.08635325433652,-6.010954149609458,132.68406588258307,-42.10831078892018
2012,23,616.8300766894542,81.82973412832993,85,30.58823529411765,2.0700317122222023,1.3781216817654611,28.031383566865397,-5.8029785000391545,133.66481789185747,-42.10831078892018
2012,24,596.6790287510165,81.78809868117766,85,30.58823529411765,2.0638007944909047,1.365651678895097,28.052200047787952,-5.861411070577595,133.66475349351705,-42.10831078892018
2012,25,473.5150277149232,83.38565088362911,88,30.681818181818183,1.94479451309004,1.285343516448506,26.817388641518296,-5.889747131626067,133.66456616233168,-42.10831078892018
2012,26,539.7630533652673,84.65713790877626,87,29.88505747126437,2.081879910542077,1.3300602291653807,28.624717949635325,-5.976185832563198,133.6642646032437,-42.108471201040146
2012,27,397.94222344706964,85.05961162090497,87,29.88505747126437,1.8574777395166748,1.2270579386409448,28.042777738305446,-6.1584902007463524,133.66420997159702,-42.108557503194575
2012,28,473.97644470178193,85.37294597134681,86,30.23255813953488,1.9761725124765075,1.2852407768346528,28.479224126870122,-6.198050398945578,133.66410777074594,-42.10863161420889
2012,29,538.9764775663797,83.22695368652076,86,32.55813953488372,2.1090321752704235,1.3293907275949621,26.214733307825604,-6.1750136427534645,133.66441211762384,-42.108471201040146
2012,30,662.5918625561835,83.5580666913988,84,32.142857142857146,2.34949381961117,1.4050597866078987,27.57873854151433,-6.0208403268394415,133.66446537863712,-42.10855140749341
2012,31,547.1925812598859,87.83882382415207,83,32.53012048192771,2.242268535645628,1.3350024223511008,28.063368657512367,-6.515546557769257,133.66405089925436,-42.108471201040146
2012,32,460.20202383673785,87.43789049601077,83,32.53012048192771,2.0563698363525047,1.2753786075306068,28.247700276803457,-6.671444494524732,133.66427745495255,-42.10855140749341
2012,33,463.4932349805595,87.72303242472981,84,33.33333333333333,2.053893953788078,1.2773970808752908,27.57940494814254,-6.78039650614706,133.66416432961304,-42.10855140749341
2012,34,516.0916216128844,85.91246685221516,83,32.53012048192771,2.0954841181192783,1.3143403978574395,28.36063603460551,-6.537535970127216,133.66444075353482,-42.10855140749341
2012,35,480.0125796594849,85.35186933577388,83,31.32530120481928,1.9999311176722965,1.2899232040052215,29.50786530222346,-6.536304215029578,133.66445688273453,-42.10855140749341
2012,36,625.7654754473866,82.81762370203725,82,31.70731707317073,2.199534539484037,1.3834862180564276,29.517812677114684,-6.286566920526291,133.66473359424006,-42.10806807264608
2012,37,744.2434792021538,82.95540953188352,82,32.926829268292686,2.3590228082851885,1.4450089372955954,28.765414392198903,-6.3118151831951295,131.695855028716,-42.10806807264608
2012,38,495.47144550617855,84.92138064805206,83,31.32530120481928,1.9649300871669728,1.3011456060161588,29.380534714622524,-6.451259138359719,132.6837765085119,-42.108028561520854
2012,39,387.3470314213176,86.21103383115275,85,31.76470588235294,1.8333297681091454,1.2185584548491364,27.634493703423228,-6.5421234238315,135.3247976638583,-42.10815894880707
2012,40,476.9544598783668,84.86835789122591,84,32.142857142857146,1.878362588857054,1.288986617916811,27.91172240423498,-6.46434762622383,135.32521941306183,-42.10808831569384
2012,41,456.33944514530936,84.29881136096266,84,30.952380952380953,1.8390648279215758,1.273775844742712,29.11680911944258,-6.355871735974644,135.32520335140148,-42.10796149441591
2012,42,359.5602566662977,84.87808952574812,85,30.58823529411765,1.7088362371956194,1.194487991262025,28.946953119149892,-6.49535060801692,135.32507665965986,-42.10798865543764
2012,43,350.97564498915375,85.17055368945759,84,30.952380952380953,1.7366857212304085,1.187016151121631,28.17006219248151,-6.492277179155787,135.32493997528712,-42.10791671078722
2012,44,373.7134596485253,85.49212292922829,83,31.32530120481928,1.7412382275730454,1.20743163451265,28.349673250041,-6.579515636970594,135.66403470298894,-42.10786467757974
2012,45,415.0519742430186,84.40571766574703,81,32.098765432098766,1.7583780144635521,1.2411730570115769,28.440143418193582,-6.626984826231712,131.69478902927162,-42.10770579476778
2012,46,375.7541902454015,84.49428161388293,79,32.91139240506329,1.8041002260398649,1.2088086953207218,27.299109061098243,-6.723040801270488,131.69471747289464,-42.10770579476778
2012,47,456.2217755390013,82.75125460888104,79,31.645569620253166,1.9107257744098132,1.273754802728244,28.561471257289877,-6.393237010104523,131.69599069265848,-42.10770579476778
2012,48,460.75318823173035,84.70754002404972,79,32.91139240506329,1.927767716441974,1.277129797389088,27.694211891532834,-6.537565550629088,131.6945417673033,-42.10770579476778
2012,49,446.193104990037,85.17042764667386,79,34.177215189873415,1.917677805042394,1.2663323901674721,26.719552790410066,-6.709001242092659,131.69414300118785,-42.10770579476778
2012,50,540.8465938190353,82.29771433819698,79,32.91139240506329,1.9704538783250722,1.331562084877524,28.428607258302595,-6.568307304220723,131.6962808794616,-42.10770579476778
2012,51,483.25797647331194,83.02185746024253,79,32.91139240506329,1.9219145412199716,1.2932055316815325,27.704819740193653,-6.581559904056103,128.4901962913667,-42.10770579476778
2012,52,375.2183376275628,80.47978062974596,78,30.76923076923077,1.8084990483489272,1.2102093517352166,29.040742074031904,-6.390235761927515,128.932814419738,-42.10770579476778
2012,53,366.559709888092,80.47978062974596,79,31.645569620253166,1.8035433785677448,1.2025100216332936,27.62410559994625,-6.377648643134756,126.3421836877746,-42.10770579476778
2012,54,259.11779594640205,84.02516529936153,79,31.645569620253166,1.7050483943080799,1.0932251623631475,26.910936897100374,-6.607786233693223,126.33997040953535,-42.10812667294282
2012,55,151.04827313283516,84.02516529936153,80,28.749999999999996,1.5053881186704083,0.9431066833121368,28.614621639370508,-6.57764050518239,126.33997040953535,-42.10812667294282
2012,56,223.9261616178357,82.19399058771555,81,29.629629629629626,1.6348735212610983,1.0499980184961395,28.053810002560592,-6.416429416104936,126.34122360994786,-42.10783252612788
2012,57,215.5773587777848,81.75870925333516,77,31.16883116883117,1.6223817198257584,1.0386624243503617,27.193382796819705,-6.616487831209082,126.17981200151442,-42.107769493930554
2012,58,159.08023960411072,84.38321271791398,76,31.57894736842105,1.5333528080337921,0.9551677218385396,26.79761219564686,-6.905623364083178,132.53963996513465,-42.10815996212409
2012,59,153.08979817419447,85.60982545529514,77,31.16883116883117,1.5461917010495283,0.9452182069047403,26.72450133382897,-6.849375918282116,127.80411739966394,-42.10829653844909
2012,60,93.36185066784898,84.80795212102905,78,29.48717948717949,1.3767401601692655,0.8278383871135996,24.82895112353511,-6.465667900769578,111.09878887506423,-42.107769493930554
2012,61,106.09892376381329,83.8131205218905,79,30.37974683544304,1.4051456483621498,0.8556963587715473,24.621144010221727,-6.52370274594207,131.6893435769821,-42.107769493930554
2012,62,110.409420612459,82.0195226176908,79,29.11392405063291,1.3942156058670274,0.865730476959201,26.579035388852056,-6.571528979608618,131.69057275106235,-42.107734190749376
2012,63,65.4242435188257,83.89214328959596,81,28.39506172839506,1.2656622103166226,0.761027904942444,25.754697995624092,-6.476640817449447,131.68928312591066,-42.10788120512911
2012,64,61.41443767055802,84.27909323778124,80,28.749999999999996,1.2604563715691566,0.7503072690984491,24.782980149964075,-6.4493435986384,111.09920340102597,-42.10788120512911
2012,65,87.16923407689403,83.65942751859832,78,29.48717948717949,1.3548980428824755,0.8141756739353341,25.090231547527893,-6.483558503736816,111.09965496413628,-42.10773454378081
2012,66,115.48885700693813,83.1685066715066,78,29.48717948717949,1.4398792877811368,0.8759828327401392,25.683062750852372,-6.4411383039874215,111.09998910331615,-42.10769853461394
2012,67,76.1312841631556,82.39348046220677,77,28.57142857142857,1.3015465214630704,0.7883114952358239,25.908488969244154,-6.543405100511074,111.10047868602572,-42.10767396785193
2012,68,80.66612995737485,82.05397004025592,78,28.205128205128204,1.3126292500671646,0.7990039517707765,26.160214577524787,-6.4557801821461,111.10067983464383,-42.10773459504383
2012,69,69.22288464390844,84.31572756064007,77,28.57142857142857,1.296375723520332,0.7711582382649911,25.892830169365254,-6.606505021508754,111.0991755877565,-42.10773459504383
2012,70,55.406424144667,84.90087713772147,77,28.57142857142857,1.241653355213296,0.7345023916606316,25.59903826769248,-6.6642403147495015,111.09871303993124,-42.10770579476778
2012,71,49.09033119317206,86.01865924623517,76,28.947368421052634,1.2341727528422035,0.7127870847239794,24.685588933053253,-6.5706136989165,111.09772183727127,-42.10770579476778
2012,72,46.11199295885998,85.69503361737132,77,28.57142857142857,1.2138341439182319,0.7047010756238828,24.891476735659438,-6.556050431872512,111.09802474690775,-42.10770579476778
2012,73,32.47108624177554,87.80077289312324,79,27.848101265822784,1.159341199544027,0.6657768697155855,25.271487935623462,-6.605847356468305,111.09576587666632,-42.10812667294282
2012,74,153.81932239513014,87.61749278604664,81,30.864197530864196,1.5555506717454446,0.9481038620618832,25.25435537082803,-6.739702465730732,111.09599300968259,-42.10812667294282
2012,75,182.62536498628043,87.1158014447661,80,31.25,1.6440939016422813,0.9928776157937699,25.27658196018577,-6.68326069981084,111.0965816858467,-42.108275256105884
2012,76,169.55635540183215,85.36909722959508,77,31.16883116883117,1.607207329991796,0.9728974328542941,26.200107272284534,-6.918109985199915,111.0983162752122,-42.108275256105884
2012,77,157.21566005184428,84.55103247643527,77,29.87012987012987,1.538551618600941,0.9529361663605558,27.073100268569288,-6.774507855948284,111.09899379649353,-42.108275256105884
2012,78,136.60681938770944,84.55103247643527,76,28.947368421052634,1.505913286365982,0.917393848830511,27.75237984225018,-6.7181648875409135,111.09899379649353,-42.108275256105884
2012,79,141.00406531761692,84.55103247643527,76,28.947368421052634,1.51706589373228,0.9253346904432626,28.182117686385894,-6.778220939748255,111.09899379649353,-42.108275256105884
2012,80,205.07258411251956,81.54384651115929,74,29.72972972972973,1.6886422732013289,1.0244390682480462,28.266192703099,-6.641043767422733,111.10096815255189,-42.10783252612788
2012,81,212.8605722814972,81.48490986731369,75,29.333333333333332,1.7032812247787927,1.0351616617361488,28.39398003064456,-6.512533135327582,111.10100043929378,-42.10783252612788
2012,82,259.12672424404053,80.58424766959658,77,29.87012987012987,1.8023883709971205,1.0938006375905756,27.407057912724742,-6.26451228938987,111.10146945536607,-42.10782620434452
2012,83,191.38627622505902,82.61404547201059,76,30.263157894736842,1.7015137896685286,1.0052057966378751,27.003174698759118,-6.602843160917157,111.10034379892826,-42.10788120512911
2012,84,212.11726906058104,80.33780698564132,75,30.666666666666664,1.7362715775954605,1.0345476065274044,27.154279672595006,-6.656973136491555,111.10159030130808,-42.10788120512911
2012,85,236.55539862587952,81.0901567855344,76,30.263157894736842,1.7817171018526257,1.0667588214530246,28.0833348374325,-6.589150088985598,117.10382570690936,-42.10776368460804
2012,86,257.6143501464097,80.12045810197223,74,29.72972972972973,1.8186617542182208,1.0928120716284488,29.151253576585933,-6.5244531247878355,117.1044521806144,-42.107727249903306
2012,87,280.593095589485,81.42140504119962,75,29.333333333333332,1.9509977397638076,1.1182896525351116,29.309793652917556,-6.348579073195684,117.10360721229267,-42.10767396785193
2012,88,256.9018364746511,82.07674894825897,76,28.947368421052634,1.8960770808792167,1.091047452550222,29.067231697436284,-6.265076474757867,117.10344286078254,-42.10767396785193
2012,89,335.959523533693,76.85181906195504,76,28.947368421052634,2.023948415275062,1.1750758048662482,28.192232809754763,-5.8125236996074445,111.10302408256656,-42.10773459504383
2012,90,300.1977737528328,76.57862080439786,75,29.333333333333332,1.836241961070598,1.13868644339491,28.240735405718958,-6.094332867299942,111.103118413566,-42.10770579476778
2012,91,347.1113910901415,76.57862080439786,74,29.72972972972973,2.05027927315208,1.1866381453346861,28.239556254583565,-6.005109931732286,111.103118413566,-42.10770579476778
2012,92,384.8853236808788,76.69826624297191,75,29.333333333333332,2.107885340183205,1.2213254764837962,29.074649919603917,-5.904943175169107,117.10620468781012,-42.10770579476778
2012,93,226.35896016301706,83.33260236417394,77,28.57142857142857,1.7594931613229348,1.053018986277388,29.12523730950216,-6.3322782749887505,117.1032310919474,-42.10770579476778
2012,94,460.83864448823374,76.00731568412947,72,30.555555555555557,2.3371947229363976,1.2852472203490903,29.09196203017691,-5.978968432640067,117.10688152373987,-42.107645874818786
2012,95,414.45403436562634,76.00731568412947,72,30.555555555555557,2.2520814035192678,1.2477795151721016,28.730352710936803,-5.994614199335002,117.10688152373987,-42.107645874818786
2012,96,399.8229544485299,76.45620956025361,72,30.555555555555557,2.2445696362618786,1.2367789588664777,28.709448227815205,-6.077779914177831,117.10675214719237,-42.10769126100505
2012,97,447.3807995653058,76.00731568412947,71,30.985915492957744,2.3273956834895064,1.276512313228589,28.903679389026898,-6.088474197488838,117.10723373938778,-42.107645874818786
2012,98,403.72101928640836,76.00731568412947,73,30.136986301369863,2.2304263729579636,1.2390502377649026,28.897983460968547,-6.006677055425568,117.10679596982949,-42.107645874818786
2012,99,385.9662932095082,76.45620956025361,72,30.555555555555557,2.2079017579693727,1.2240685525683348,28.4957041460987,-6.058693344597437,117.1068961552034,-42.10769126100505
2013,0,17748.489343406858,82.20745559565727,119,39.83050847457627,3.6116137300365367,2.1115538462536207,25.203290585562815,-5.7939787573499855,125.37637775824741,-42.10831078892018
2013,1,7090.807415459752,89.55098162989317,146,33.10344827586207,3.1051127981046664,1.8047426092566754,26.65809206167668,-5.6682362355101645,131.05146643862818,-42.108610646075704
2013,2,9350.768479775128,88.79650792935244,139,34.78260869565217,3.1949586772043275,1.889969408164649,26.276593149926153,-5.7050200444085615,131.0522935781974,-42.108610646075704
2013,3,22980.983657675803,74.57727416737198,133,36.36363636363637,3.349088150282191,2.172899966929415,26.21315824041795,-5.2399853565479795,132.68444548948418,-31.253242433811053
2013,4,15519.92998460406,83.50816604661304,127,37.301587301587304,3.0667688257608843,2.0448842822206847,26.442590961923763,-5.810689234864819,126.34035242268067,-42.10815144390093
2013,5,23497.415180997592,75.19115790930206,124,38.21138211382114,2.8956003745723122,2.17960004502117,26.74794902559603,-5.649221423667046,135.32595342796233,-42.10815144390093
2013,6,14319.264109742127,81.66797141257778,123,38.52459016393443,3.1014763001497543,2.0269669149854446,26.09459229555908,-6.003057840456907,135.32541191497242,-42.108254420123295
2013,7,10532.25442502824,84.4674103599074,123,36.885245901639344,2.8525219615165174,1.9388931206501423,27.16792017765456,-6.1672546798418875,135.32529794359132,-42.10825875616924
2013,8,13859.47651286057,85.45083035495024,124,37.39837398373984,3.389267580062063,2.013400721716478,27.103696363277407,-6.074810881101206,135.32510560338937,-42.10852912101103
2013,9,17700.146472285338,85.70226638561509,122,38.84297520661157,3.493688230289698,2.0859688779347056,26.447205908107673,-6.0058182752483384,131.68774701353422,-42.10854312146108
2013,10,13492.956621940897,86.96196290491635,125,37.903225806451616,3.391272251177307,2.0076679038086844,25.99602348380997,-5.969898471008236,122.642117104851,-42.10854312146108
2013,11,10588.073686788694,89.11837510133019,124,38.21138211382114,3.5157703877622417,1.9372236962590768,25.78713322082246,-6.255150873069312,122.6413855328945,-42.10854312146108
2013,12,12330.60728771768,84.29172243930778,123,36.885245901639344,3.4373138056826598,1.993825781727252,26.88249754862141,-6.014394231301418,122.64234920655477,-42.10854312146108
2013,13,13347.637049456884,83.02435606347149,122,38.01652892561984,3.4502081170609715,2.022293085226533,26.194262551715912,-6.014962674805345,122.64251914555481,-42.10831078892018
2013,14,15696.469095671264,80.54396530347539,122,38.01652892561984,3.42844240893819,2.0651865330759414,26.275771536260905,-5.862530049106167,122.642779008725,-42.10831078892018
2013,15,19565.936808598122,79.59099300290706,121,39.166666666666664,3.517812694507662,2.1323599359667122,26.107455206975434,-5.9272986621299495,122.64284239537011,-42.10831078892018
2013,16,17367.477298840615,80.13204810395324,121,39.166666666666664,3.588295152414321,2.0975718268827945,25.753677584094508,-5.911269783778999,122.64270908725423,-42.10831078892018
2013,17,18907.878913857563,80.45388664963214,117,40.51724137931034,3.5833397271691356,2.1231346875516093,25.762860921878588,-6.130595256248432,122.64277879293397,-42.10831078892018
2013,18,17448.257174130205,78.9742636114139,118,41.02564102564102,3.5682741510370666,2.099833675452108,24.891053410337307,-6.098302374904075,122.64278896217303,-42.10831078892018
2013,19,14520.40967172446,80.86400527215567,118,40.17094017094017,3.453553913399809,2.047574518075015,25.1801544207377,-6.1273896341112435,122.64256273794967,-42.10831078892018
